CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,13,"78",69322,1,143.5,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005886",
202201,162,13,"78",69322,1,135.6,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005885",
202201,162,13,"78",69322,1,102.5,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005884",
202201,162,13,"78",69322,1,146.9,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005883",
202201,162,13,"78",69322,1,130.7,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005882",
202201,162,13,"78",69322,1,153.9,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005881",
202201,162,13,"78",69322,1,125.1,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005880",
202201,162,13,"78",69322,1,129.2,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005879",
202201,162,13,"78",69322,1,95.8,,2,,,,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005878",
202201,162,13,"78",69322,2,110.0,,2,2,1,5,,,,,,1.00000,,,,"82cf5de65509cfbd","82cf5de65509cfbd_0000005887",
