HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
85,2399,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:48:35",0,"03/30/2023 18:48:35",2399
85,2400,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:48:40",0,"03/30/2023 18:48:40",2400
85,2401,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:48:43",0,"03/30/2023 18:48:43",2401
85,2402,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:48:52",0,"03/30/2023 18:48:52",2402
85,2403,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:48:57",0,"03/30/2023 18:48:57",2403
85,2404,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:05",0,"03/30/2023 18:49:05",2404
85,2405,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:09",0,"03/30/2023 18:49:09",2405
85,2406,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:15",0,"03/30/2023 18:49:15",2406
85,2407,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:20",0,"03/30/2023 18:49:20",2407
85,2408,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:25",0,"03/30/2023 18:49:25",2408
85,2409,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:31",0,"03/30/2023 18:49:31",2409
85,2410,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:38",0,"03/30/2023 18:49:38",2410
85,2411,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:41",0,"03/30/2023 18:49:41",2411
85,2412,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:45",0,"03/30/2023 18:49:45",2412
85,2413,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:54",0,"03/30/2023 18:49:54",2413
85,2414,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:49:57",0,"03/30/2023 18:49:57",2414
85,2415,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:01",0,"03/30/2023 18:50:01",2415
85,2416,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:06",0,"03/30/2023 18:50:06",2416
85,2417,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:13",0,"03/30/2023 18:50:13",2417
85,2418,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:18",0,"03/30/2023 18:50:18",2418
85,2419,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:22",0,"03/30/2023 18:50:22",2419
85,2420,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:28",0,"03/30/2023 18:50:28",2420
85,2421,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:35",0,"03/30/2023 18:50:35",2421
85,2422,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:41",0,"03/30/2023 18:50:41",2422
85,2423,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:48",0,"03/30/2023 18:50:48",2423
85,2424,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:50:54",0,"03/30/2023 18:50:54",2424
85,2425,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:00",0,"03/30/2023 18:51:00",2425
85,2426,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:07",0,"03/30/2023 18:51:07",2426
85,2427,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:13",0,"03/30/2023 18:51:13",2427
85,2428,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:20",0,"03/30/2023 18:51:20",2428
85,2429,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:25",0,"03/30/2023 18:51:25",2429
85,2430,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:42",0,"03/30/2023 18:51:42",2430
85,2431,157,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:51:51",0,"03/30/2023 18:51:51",2431
85,2432,158,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:52:58",0,"03/30/2023 18:52:58",2432
85,2433,158,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:53:28",0,"03/30/2023 18:53:28",2433
85,2434,158,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:53:42",0,"03/30/2023 18:53:42",2434
85,2435,158,69322,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:53:46",0,"03/30/2023 18:53:46",2435
