HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
35,64,61,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:11:32",0,"06/02/2021 13:11:32",64
35,65,62,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:11:43",0,"06/02/2021 13:11:43",65
