HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
100,2934,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:20:58",0,"05/25/2018 14:20:58",2934
100,2935,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:03",0,"05/25/2018 14:21:03",2935
100,2936,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:13",0,"05/25/2018 14:21:13",2936
100,2937,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:17",0,"05/25/2018 14:21:17",2937
100,2938,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:21",0,"05/25/2018 14:21:21",2938
100,2939,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:26",0,"05/25/2018 14:21:26",2939
100,2940,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:21:30",0,"05/25/2018 14:21:30",2940
100,2941,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:00",0,"05/25/2018 14:22:00",2941
100,2942,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:14",0,"05/25/2018 14:22:14",2942
100,2943,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:21",0,"05/25/2018 14:22:21",2943
100,2944,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:26",0,"05/25/2018 14:22:26",2944
100,2945,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:31",0,"05/25/2018 14:22:31",2945
100,2946,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:37",0,"05/25/2018 14:22:37",2946
100,2947,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:42",0,"05/25/2018 14:22:42",2947
100,2948,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:48",0,"05/25/2018 14:22:48",2948
100,2949,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:54",0,"05/25/2018 14:22:54",2949
100,2950,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:22:59",0,"05/25/2018 14:22:59",2950
100,2951,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:07",0,"05/25/2018 14:23:07",2951
100,2952,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:13",0,"05/25/2018 14:23:13",2952
100,2953,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:18",0,"05/25/2018 14:23:18",2953
100,2954,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:24",0,"05/25/2018 14:23:24",2954
100,2955,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:31",0,"05/25/2018 14:23:31",2955
100,2956,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:39",0,"05/25/2018 14:23:39",2956
100,2957,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:44",0,"05/25/2018 14:23:44",2957
100,2958,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:23:52",0,"05/25/2018 14:23:52",2958
100,2959,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:24:06",0,"05/25/2018 14:24:06",2959
100,2960,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:24:23",0,"05/25/2018 14:24:23",2960
100,2961,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:24:38",0,"05/25/2018 14:24:38",2961
100,2962,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:24:45",0,"05/25/2018 14:24:45",2962
100,2963,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:24:52",0,"05/25/2018 14:24:52",2963
100,2964,192,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:25:01",0,"05/25/2018 14:25:01",2964
