HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
14,755,20,"T20",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:46:13",0,"05/16/2018 18:46:13",14
