HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
57,1963,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:34:52",0,"05/21/2018 16:34:52",1963
57,1964,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:03",0,"05/21/2018 16:35:03",1964
57,1965,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:09",0,"05/21/2018 16:35:09",1965
57,1966,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:16",0,"05/21/2018 16:35:16",1966
57,1967,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:20",0,"05/21/2018 16:35:20",1967
57,1968,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:25",0,"05/21/2018 16:35:25",1968
57,1969,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:28",0,"05/21/2018 16:35:28",1969
57,1970,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:32",0,"05/21/2018 16:35:32",1970
57,1971,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:38",0,"05/21/2018 16:35:38",1971
57,1972,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:42",0,"05/21/2018 16:35:42",1972
57,1973,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:47",0,"05/21/2018 16:35:47",1973
57,1974,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:54",0,"05/21/2018 16:35:54",1974
57,1975,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:35:58",0,"05/21/2018 16:35:58",1975
57,1976,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:36:04",0,"05/21/2018 16:36:04",1976
57,1977,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:36:08",0,"05/21/2018 16:36:08",1977
57,1978,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:36:21",0,"05/21/2018 16:36:21",1978
57,1979,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:36:34",0,"05/21/2018 16:36:34",1979
57,1980,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:36:56",0,"05/21/2018 16:36:56",1980
57,1981,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:37:12",0,"05/21/2018 16:37:12",1981
57,1982,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:37:17",0,"05/21/2018 16:37:17",1982
57,1983,112,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:37:22",0,"05/21/2018 16:37:22",1983
