HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
27,756,47,"X97",,,22.00,"KG","f1f9206994e82d08","<not set>","06/02/2021 10:31:01",0,"06/02/2021 10:31:01",27
