HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
74,140,137,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:41:17",0,"06/05/2021 15:41:17",140
74,141,138,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:41:30",0,"06/05/2021 15:41:30",141
