HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
133,756,201,"X12",44.0,"M",,,"f1f9206994e82d08","<not set>","04/01/2023 19:43:22",0,"04/01/2023 19:43:22",133
