HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
106,8357,2219,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:23",0,"06/07/2021 14:27:23",8357
106,8358,2219,11,146.01,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:23",0,"06/07/2021 14:27:23",8358
106,8356,2219,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:23",0,"06/07/2021 14:27:23",8356
106,8360,2220,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:26",0,"06/07/2021 14:27:26",8360
106,8361,2220,11,173.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:26",0,"06/07/2021 14:27:26",8361
106,8359,2220,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:26",0,"06/07/2021 14:27:26",8359
106,8363,2221,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:34",0,"06/07/2021 14:27:34",8363
106,8364,2221,11,125.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:34",0,"06/07/2021 14:27:34",8364
106,8362,2221,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:34",0,"06/07/2021 14:27:34",8362
106,8366,2222,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:44",0,"06/07/2021 14:27:44",8366
106,8367,2222,11,120.68,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:44",0,"06/07/2021 14:27:44",8367
106,8365,2222,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:44",0,"06/07/2021 14:27:44",8365
106,8369,2223,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:48",0,"06/07/2021 14:27:48",8369
106,8370,2223,11,166.04,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:48",0,"06/07/2021 14:27:48",8370
106,8368,2223,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:48",0,"06/07/2021 14:27:48",8368
106,8372,2224,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:50",0,"06/07/2021 14:27:50",8372
106,8373,2224,11,146.56,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:50",0,"06/07/2021 14:27:50",8373
106,8371,2224,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:50",0,"06/07/2021 14:27:50",8371
106,8375,2225,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:27:57",0,"06/07/2021 14:27:57",8375
106,8376,2225,11,133.99,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:27:57",0,"06/07/2021 14:27:57",8376
106,8374,2225,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:27:57",0,"06/07/2021 14:27:57",8374
106,8378,2226,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:00",0,"06/07/2021 14:28:00",8378
106,8379,2226,11,149.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:00",0,"06/07/2021 14:28:00",8379
106,8377,2226,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:00",0,"06/07/2021 14:28:00",8377
106,8381,2227,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:07",0,"06/07/2021 14:28:07",8381
106,8382,2227,11,136.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:07",0,"06/07/2021 14:28:07",8382
106,8380,2227,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:07",0,"06/07/2021 14:28:07",8380
106,8384,2228,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:15",0,"06/07/2021 14:28:15",8384
106,8385,2228,11,121.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:15",0,"06/07/2021 14:28:15",8385
106,8383,2228,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:15",0,"06/07/2021 14:28:15",8383
106,8387,2229,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:31",0,"06/07/2021 14:28:31",8387
106,8388,2229,11,156.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:31",0,"06/07/2021 14:28:31",8388
106,8386,2229,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:31",0,"06/07/2021 14:28:31",8386
106,8390,2230,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:39",0,"06/07/2021 14:28:39",8390
106,8391,2230,11,130.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:39",0,"06/07/2021 14:28:39",8391
106,8389,2230,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:39",0,"06/07/2021 14:28:39",8389
106,8393,2231,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:42",0,"06/07/2021 14:28:42",8393
106,8394,2231,11,127.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:42",0,"06/07/2021 14:28:42",8394
106,8392,2231,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:42",0,"06/07/2021 14:28:42",8392
106,8396,2232,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:54",0,"06/07/2021 14:28:54",8396
106,8397,2232,11,138.45,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 14:28:54",0,"06/07/2021 14:28:54",8397
106,8395,2232,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 14:28:54",0,"06/07/2021 14:28:54",8395
106,8399,2233,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 14:28:56",0,"06/07/2021 14:28:56",8399
