HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
76,2370,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:27",0,"05/23/2018 18:39:27",2370
76,2371,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:37",0,"05/23/2018 18:39:37",2371
76,2372,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:43",0,"05/23/2018 18:39:43",2372
76,2373,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:51",0,"05/23/2018 18:39:51",2373
76,2374,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:56",0,"05/23/2018 18:39:56",2374
76,2375,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:10",0,"05/23/2018 18:40:10",2375
76,2376,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:17",0,"05/23/2018 18:40:17",2376
76,2377,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:24",0,"05/23/2018 18:40:24",2377
76,2378,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:29",0,"05/23/2018 18:40:29",2378
76,2379,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:36",0,"05/23/2018 18:40:36",2379
76,2380,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:43",0,"05/23/2018 18:40:43",2380
76,2381,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:50",0,"05/23/2018 18:40:50",2381
76,2382,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:56",0,"05/23/2018 18:40:56",2382
76,2383,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:00",0,"05/23/2018 18:41:00",2383
76,2384,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:06",0,"05/23/2018 18:41:06",2384
76,2385,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:12",0,"05/23/2018 18:41:12",2385
76,2386,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:16",0,"05/23/2018 18:41:16",2386
76,2387,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:21",0,"05/23/2018 18:41:21",2387
76,2388,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:28",0,"05/23/2018 18:41:28",2388
76,2389,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:33",0,"05/23/2018 18:41:33",2389
76,2390,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:46",0,"05/23/2018 18:41:46",2390
76,2391,149,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:41:53",0,"05/23/2018 18:41:53",2391
76,2392,150,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:42:13",0,"05/23/2018 18:42:13",2392
76,2393,150,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:42:18",0,"05/23/2018 18:42:18",2393
76,2394,150,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:42:24",0,"05/23/2018 18:42:24",2394
