HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
65,1518,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:02:48",0,"03/28/2023 18:02:48",1518
65,1519,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:02:55",0,"03/28/2023 18:02:55",1519
65,1520,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:04",0,"03/28/2023 18:03:04",1520
65,1521,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:07",0,"03/28/2023 18:03:07",1521
65,1522,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:14",0,"03/28/2023 18:03:14",1522
65,1523,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:20",0,"03/28/2023 18:03:20",1523
65,1524,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:27",0,"03/28/2023 18:03:27",1524
65,1525,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:32",0,"03/28/2023 18:03:32",1525
65,1526,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:39",0,"03/28/2023 18:03:39",1526
65,1527,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:48",0,"03/28/2023 18:03:48",1527
65,1528,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:03:55",0,"03/28/2023 18:03:55",1528
65,1529,119,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:05",0,"03/28/2023 18:04:05",1529
65,1530,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:27",0,"03/28/2023 18:04:27",1530
65,1531,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:32",0,"03/28/2023 18:04:32",1531
65,1532,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:44",0,"03/28/2023 18:04:44",1532
65,1533,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:50",0,"03/28/2023 18:04:50",1533
65,1534,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:04:57",0,"03/28/2023 18:04:57",1534
65,1535,120,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:05:07",0,"03/28/2023 18:05:07",1535
