HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
36,64,64,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:23:11",0,"03/25/2023 14:23:11",64
36,65,65,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:24:42",0,"03/25/2023 14:24:42",65
