HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
9,17,17,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:35:52",0,"03/19/2023 15:35:52",17
9,18,18,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:36:15",0,"03/19/2023 15:36:15",18
