HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
131,3686,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:27",0,"05/27/2018 17:34:27",3686
131,3687,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:36",0,"05/27/2018 17:34:36",3687
131,3688,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:42",0,"05/27/2018 17:34:42",3688
131,3689,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:47",0,"05/27/2018 17:34:47",3689
131,3690,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:51",0,"05/27/2018 17:34:51",3690
131,3691,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:34:55",0,"05/27/2018 17:34:55",3691
131,3692,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:04",0,"05/27/2018 17:35:04",3692
131,3693,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:12",0,"05/27/2018 17:35:12",3693
131,3694,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:16",0,"05/27/2018 17:35:16",3694
131,3695,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:21",0,"05/27/2018 17:35:21",3695
131,3696,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:25",0,"05/27/2018 17:35:25",3696
131,3697,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:29",0,"05/27/2018 17:35:29",3697
131,3698,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:34",0,"05/27/2018 17:35:34",3698
131,3699,250,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:35:40",0,"05/27/2018 17:35:40",3699
