HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
146,756,305,"CHAT6",,,22.00,"KG","f1f9206994e82d08","<not set>","04/05/2023 14:45:23",0,"04/05/2023 14:45:23",146
