HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
9,83,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:16:20",0,"05/31/2021 10:16:20",83
9,84,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:16:31",0,"05/31/2021 10:16:31",84
9,85,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:16:43",0,"05/31/2021 10:16:43",85
9,86,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:16:53",0,"05/31/2021 10:16:53",86
9,87,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:17:04",0,"05/31/2021 10:17:04",87
9,88,13,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:17:36",0,"05/31/2021 10:17:36",88
9,89,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:18:02",0,"05/31/2021 10:18:02",89
9,90,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:18:24",0,"05/31/2021 10:18:24",90
9,91,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:18:29",0,"05/31/2021 10:18:29",91
9,92,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:18:46",0,"05/31/2021 10:18:46",92
9,93,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:18:51",0,"05/31/2021 10:18:51",93
9,94,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:00",0,"05/31/2021 10:19:00",94
9,95,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:03",0,"05/31/2021 10:19:03",95
9,96,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:15",0,"05/31/2021 10:19:15",96
9,97,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:20",0,"05/31/2021 10:19:20",97
9,98,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:29",0,"05/31/2021 10:19:29",98
9,99,14,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:19:34",0,"05/31/2021 10:19:34",99
