HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
103,200,198,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 15:03:54",0,"05/25/2018 15:03:54",200
103,201,199,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 15:04:07",0,"05/25/2018 15:04:07",201
