HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
135,755,297,"X55",,,,,"110d9296d13b8ec4","<not set>","04/03/2023 14:39:29",0,"04/03/2023 14:39:29",135
