HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
72,2235,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:37:36",0,"05/23/2018 17:37:36",2235
72,2236,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:37:51",0,"05/23/2018 17:37:51",2236
72,2237,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:38:21",0,"05/23/2018 17:38:21",2237
72,2238,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:38:31",0,"05/23/2018 17:38:31",2238
72,2239,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:38:39",0,"05/23/2018 17:38:39",2239
72,2240,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:38:47",0,"05/23/2018 17:38:47",2240
72,2241,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:03",0,"05/23/2018 17:39:03",2241
72,2242,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:18",0,"05/23/2018 17:39:18",2242
72,2243,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:27",0,"05/23/2018 17:39:27",2243
72,2244,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:37",0,"05/23/2018 17:39:37",2244
72,2245,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:44",0,"05/23/2018 17:39:44",2245
72,2246,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:39:52",0,"05/23/2018 17:39:52",2246
72,2247,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:03",0,"05/23/2018 17:40:03",2247
72,2248,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:09",0,"05/23/2018 17:40:09",2248
72,2249,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:25",0,"05/23/2018 17:40:25",2249
72,2250,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:35",0,"05/23/2018 17:40:35",2250
72,2251,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:40",0,"05/23/2018 17:40:40",2251
72,2252,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:40:48",0,"05/23/2018 17:40:48",2252
72,2253,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:41:00",0,"05/23/2018 17:41:00",2253
72,2254,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:41:06",0,"05/23/2018 17:41:06",2254
72,2255,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:41:23",0,"05/23/2018 17:41:23",2255
72,2256,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:41:29",0,"05/23/2018 17:41:29",2256
72,2257,142,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:41:59",0,"05/23/2018 17:41:59",2257
