HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
89,755,139,"PO",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 17:09:26",0,"05/24/2018 17:09:26",89
