HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
53,1867,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:23",0,"05/21/2018 15:34:23",1867
53,1868,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:31",0,"05/21/2018 15:34:31",1868
53,1869,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:36",0,"05/21/2018 15:34:36",1869
53,1870,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:39",0,"05/21/2018 15:34:39",1870
53,1871,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:44",0,"05/21/2018 15:34:44",1871
53,1872,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:47",0,"05/21/2018 15:34:47",1872
53,1873,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:51",0,"05/21/2018 15:34:51",1873
53,1874,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:34:55",0,"05/21/2018 15:34:55",1874
53,1875,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:15",0,"05/21/2018 15:35:15",1875
53,1876,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:21",0,"05/21/2018 15:35:21",1876
53,1877,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:28",0,"05/21/2018 15:35:28",1877
53,1878,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:32",0,"05/21/2018 15:35:32",1878
53,1879,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:37",0,"05/21/2018 15:35:37",1879
53,1880,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:40",0,"05/21/2018 15:35:40",1880
53,1881,104,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:35:45",0,"05/21/2018 15:35:45",1881
