HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
66,1536,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:18",0,"03/28/2023 18:18:18",1536
66,1537,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:30",0,"03/28/2023 18:18:30",1537
66,1538,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:36",0,"03/28/2023 18:18:36",1538
66,1539,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:47",0,"03/28/2023 18:18:47",1539
66,1540,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:52",0,"03/28/2023 18:18:52",1540
66,1541,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:18:58",0,"03/28/2023 18:18:58",1541
66,1542,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:03",0,"03/28/2023 18:19:03",1542
66,1543,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:11",0,"03/28/2023 18:19:11",1543
66,1544,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:16",0,"03/28/2023 18:19:16",1544
66,1545,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:23",0,"03/28/2023 18:19:23",1545
66,1546,121,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:30",0,"03/28/2023 18:19:30",1546
66,1547,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:19:54",0,"03/28/2023 18:19:54",1547
66,1548,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:10",0,"03/28/2023 18:20:10",1548
66,1549,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:14",0,"03/28/2023 18:20:14",1549
66,1550,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:28",0,"03/28/2023 18:20:28",1550
66,1551,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:31",0,"03/28/2023 18:20:31",1551
66,1552,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:40",0,"03/28/2023 18:20:40",1552
66,1553,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:46",0,"03/28/2023 18:20:46",1553
66,1554,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:20:51",0,"03/28/2023 18:20:51",1554
66,1555,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:21:03",0,"03/28/2023 18:21:03",1555
66,1556,122,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 18:21:06",0,"03/28/2023 18:21:06",1556
