HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
130,3667,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:13",0,"05/27/2018 17:17:13",3667
130,3668,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:25",0,"05/27/2018 17:17:25",3668
130,3669,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:31",0,"05/27/2018 17:17:31",3669
130,3670,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:41",0,"05/27/2018 17:17:41",3670
130,3671,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:46",0,"05/27/2018 17:17:46",3671
130,3672,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:52",0,"05/27/2018 17:17:52",3672
130,3673,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:59",0,"05/27/2018 17:17:59",3673
130,3674,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:04",0,"05/27/2018 17:18:04",3674
130,3675,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:14",0,"05/27/2018 17:18:14",3675
130,3676,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:20",0,"05/27/2018 17:18:20",3676
130,3677,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:28",0,"05/27/2018 17:18:28",3677
130,3678,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:33",0,"05/27/2018 17:18:33",3678
130,3679,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:39",0,"05/27/2018 17:18:39",3679
130,3680,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:45",0,"05/27/2018 17:18:45",3680
130,3681,248,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:51",0,"05/27/2018 17:18:51",3681
130,3682,249,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",3682
130,3683,249,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",3683
130,3684,249,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",3684
130,3685,249,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",3685
