HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
49,1170,87,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",1170
49,1171,87,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",1171
49,1159,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:32",0,"03/26/2023 11:40:32",1159
49,1160,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:42",0,"03/26/2023 11:40:42",1160
49,1161,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:14",0,"03/26/2023 11:41:14",1161
49,1162,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:21",0,"03/26/2023 11:41:21",1162
49,1163,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:26",0,"03/26/2023 11:41:26",1163
49,1164,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:31",0,"03/26/2023 11:41:31",1164
49,1165,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:37",0,"03/26/2023 11:41:37",1165
49,1166,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:41",0,"03/26/2023 11:41:41",1166
49,1167,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:49",0,"03/26/2023 11:41:49",1167
49,1168,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:54",0,"03/26/2023 11:41:54",1168
49,1169,88,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:02",0,"03/26/2023 11:42:02",1169
