HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
14,27,27,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:59:35",0,"03/20/2023 20:59:35",27
14,28,28,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:59:53",0,"03/20/2023 20:59:53",28
