HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
175,338,"N","Y",,69322,"red king crab",1,13,"All Sizes","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:00:54",0,"05/31/2018 19:00:54",338
175,339,"N","Y",,69322,"red king crab",2,13,"All Sizes","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:02:37",0,"05/31/2018 19:02:37",339
