HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
188,353,352,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:58:22",0,"06/01/2018 15:58:22",353
188,354,353,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:58:34",0,"06/01/2018 15:58:34",354
