HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
119,9119,2428,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 09:57:00",0,"06/09/2021 09:57:00",9119
119,9120,2428,11,121.54,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 09:57:00",0,"06/09/2021 09:57:00",9120
119,9118,2428,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 09:57:00",0,"06/09/2021 09:57:00",9118
119,9122,2429,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 09:57:29",0,"06/09/2021 09:57:29",9122
119,9123,2429,11,162.78,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 09:57:29",0,"06/09/2021 09:57:29",9123
119,9121,2429,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 09:57:29",0,"06/09/2021 09:57:29",9121
119,9125,2430,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 09:57:41",0,"06/09/2021 09:57:41",9125
119,9126,2430,11,156.00,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 09:57:41",0,"06/09/2021 09:57:41",9126
119,9124,2430,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 09:57:41",0,"06/09/2021 09:57:41",9124
119,9128,2431,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 09:57:58",0,"06/09/2021 09:57:58",9128
119,9129,2431,11,154.90,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 09:57:58",0,"06/09/2021 09:57:58",9129
119,9127,2431,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 09:57:58",0,"06/09/2021 09:57:58",9127
