HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
57,107,104,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:49:21",0,"06/04/2021 13:49:21",107
57,108,105,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:49:46",0,"06/04/2021 13:49:46",108
