HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
58,105,105,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/27/2023 18:46:44",0,"03/27/2023 18:46:44",105
58,106,106,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/27/2023 18:46:57",0,"03/27/2023 18:46:57",106
