HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
147,3043,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:06:18",0,"04/05/2023 15:06:18",3043
147,3044,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:07:57",0,"04/05/2023 15:07:57",3044
147,3045,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:00",0,"04/05/2023 15:08:00",3045
147,3046,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:13",0,"04/05/2023 15:08:13",3046
147,3047,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:18",0,"04/05/2023 15:08:18",3047
147,3048,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:35",0,"04/05/2023 15:08:35",3048
147,3049,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:42",0,"04/05/2023 15:08:42",3049
147,3050,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:54",0,"04/05/2023 15:08:54",3050
147,3051,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:08:59",0,"04/05/2023 15:08:59",3051
147,3052,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:14",0,"04/05/2023 15:09:14",3052
147,3053,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:18",0,"04/05/2023 15:09:18",3053
147,3054,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:33",0,"04/05/2023 15:09:33",3054
147,3055,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:35",0,"04/05/2023 15:09:35",3055
147,3056,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:50",0,"04/05/2023 15:09:50",3056
147,3057,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:09:53",0,"04/05/2023 15:09:53",3057
147,3058,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:10:12",0,"04/05/2023 15:10:12",3058
147,3059,269,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:10:17",0,"04/05/2023 15:10:17",3059
147,3060,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:14",0,"04/05/2023 15:11:14",3060
147,3061,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:16",0,"04/05/2023 15:11:16",3061
147,3062,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:32",0,"04/05/2023 15:11:32",3062
147,3063,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:35",0,"04/05/2023 15:11:35",3063
147,3064,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:54",0,"04/05/2023 15:11:54",3064
147,3065,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:11:58",0,"04/05/2023 15:11:58",3065
147,3066,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:12:13",0,"04/05/2023 15:12:13",3066
147,3067,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:12:15",0,"04/05/2023 15:12:15",3067
147,3068,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:12:34",0,"04/05/2023 15:12:34",3068
147,3069,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:12:37",0,"04/05/2023 15:12:37",3069
147,3070,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:12:48",0,"04/05/2023 15:12:48",3070
147,3071,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:13:00",0,"04/05/2023 15:13:00",3071
147,3072,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:13:03",0,"04/05/2023 15:13:03",3072
147,3073,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:13:20",0,"04/05/2023 15:13:20",3073
147,3074,270,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:13:24",0,"04/05/2023 15:13:24",3074
147,3075,271,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:14:08",0,"04/05/2023 15:14:08",3075
147,3076,271,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:14:10",0,"04/05/2023 15:14:10",3076
