HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
17,386,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:19:49",0,"05/17/2018 18:19:49",386
17,387,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:02",0,"05/17/2018 18:20:02",387
17,388,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:13",0,"05/17/2018 18:20:13",388
17,389,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:21",0,"05/17/2018 18:20:21",389
17,390,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:26",0,"05/17/2018 18:20:26",390
17,391,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:31",0,"05/17/2018 18:20:31",391
17,392,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:36",0,"05/17/2018 18:20:36",392
17,393,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:40",0,"05/17/2018 18:20:40",393
17,394,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:45",0,"05/17/2018 18:20:45",394
17,395,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:49",0,"05/17/2018 18:20:49",395
17,396,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:55",0,"05/17/2018 18:20:55",396
17,397,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:20:59",0,"05/17/2018 18:20:59",397
17,398,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:03",0,"05/17/2018 18:21:03",398
17,399,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:07",0,"05/17/2018 18:21:07",399
17,400,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:12",0,"05/17/2018 18:21:12",400
17,401,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:16",0,"05/17/2018 18:21:16",401
17,402,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:20",0,"05/17/2018 18:21:20",402
17,403,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:26",0,"05/17/2018 18:21:26",403
17,404,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:31",0,"05/17/2018 18:21:31",404
17,405,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:37",0,"05/17/2018 18:21:37",405
17,406,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:41",0,"05/17/2018 18:21:41",406
17,407,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:46",0,"05/17/2018 18:21:46",407
17,408,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:50",0,"05/17/2018 18:21:50",408
17,409,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:55",0,"05/17/2018 18:21:55",409
17,410,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:21:59",0,"05/17/2018 18:21:59",410
17,411,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:03",0,"05/17/2018 18:22:03",411
17,412,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:10",0,"05/17/2018 18:22:10",412
17,413,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:21",0,"05/17/2018 18:22:21",413
17,414,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:26",0,"05/17/2018 18:22:26",414
17,415,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:30",0,"05/17/2018 18:22:30",415
17,416,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:37",0,"05/17/2018 18:22:37",416
17,417,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:22:47",0,"05/17/2018 18:22:47",417
17,418,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:00",0,"05/17/2018 18:23:00",418
17,419,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:05",0,"05/17/2018 18:23:05",419
17,420,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:14",0,"05/17/2018 18:23:14",420
17,421,33,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:20",0,"05/17/2018 18:23:20",421
17,422,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:45",0,"05/17/2018 18:23:45",422
17,423,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:50",0,"05/17/2018 18:23:50",423
17,424,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:23:56",0,"05/17/2018 18:23:56",424
17,425,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:24:02",0,"05/17/2018 18:24:02",425
17,426,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:24:06",0,"05/17/2018 18:24:06",426
17,427,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:24:12",0,"05/17/2018 18:24:12",427
17,428,34,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:24:16",0,"05/17/2018 18:24:16",428
