HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
88,2598,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:55:05",0,"05/24/2018 16:55:05",2598
88,2599,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:55:15",0,"05/24/2018 16:55:15",2599
88,2600,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:55:27",0,"05/24/2018 16:55:27",2600
88,2601,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:55:38",0,"05/24/2018 16:55:38",2601
88,2602,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:55:46",0,"05/24/2018 16:55:46",2602
88,2603,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:56:03",0,"05/24/2018 16:56:03",2603
88,2604,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:56:11",0,"05/24/2018 16:56:11",2604
88,2605,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:56:20",0,"05/24/2018 16:56:20",2605
88,2606,172,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:56:35",0,"05/24/2018 16:56:35",2606
88,2607,173,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:57:06",0,"05/24/2018 16:57:06",2607
88,2608,173,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:57:16",0,"05/24/2018 16:57:16",2608
88,2609,173,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:57:23",0,"05/24/2018 16:57:23",2609
88,2610,173,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 16:57:27",0,"05/24/2018 16:57:27",2610
