HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
38,70,67,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:11:43",0,"06/02/2021 14:11:43",70
38,71,68,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:11:58",0,"06/02/2021 14:11:58",71
