HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
47,1661,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:10",0,"05/20/2018 18:52:10",1661
47,1662,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:26",0,"05/20/2018 18:52:26",1662
47,1663,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:33",0,"05/20/2018 18:52:33",1663
47,1664,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:39",0,"05/20/2018 18:52:39",1664
47,1665,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:45",0,"05/20/2018 18:52:45",1665
47,1666,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:50",0,"05/20/2018 18:52:50",1666
47,1667,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:52:56",0,"05/20/2018 18:52:56",1667
47,1668,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:03",0,"05/20/2018 18:53:03",1668
47,1669,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:09",0,"05/20/2018 18:53:09",1669
47,1670,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:16",0,"05/20/2018 18:53:16",1670
47,1671,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:24",0,"05/20/2018 18:53:24",1671
47,1672,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:29",0,"05/20/2018 18:53:29",1672
47,1673,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:34",0,"05/20/2018 18:53:34",1673
47,1674,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:39",0,"05/20/2018 18:53:39",1674
47,1675,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:43",0,"05/20/2018 18:53:43",1675
47,1676,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:53:48",0,"05/20/2018 18:53:48",1676
47,1677,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:54:00",0,"05/20/2018 18:54:00",1677
47,1678,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:54:08",0,"05/20/2018 18:54:08",1678
47,1679,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:54:14",0,"05/20/2018 18:54:14",1679
47,1680,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:54:20",0,"05/20/2018 18:54:20",1680
47,1681,92,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 18:54:27",0,"05/20/2018 18:54:27",1681
