HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
73,325,173,"BSK",22.0000,"KG",,"Y","82cf5de65509cfbd","<not set>","03/20/2023 04:38:35",0,"03/20/2023 04:38:35",325
73,326,174,"BSK",22.0000,"KG",,"Y","82cf5de65509cfbd","<not set>","03/20/2023 04:38:52",0,"03/20/2023 04:38:52",326
