HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
111,2383,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:09",0,"06/07/2021 16:00:09",2383
111,2384,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:12",0,"06/07/2021 16:00:12",2384
111,2385,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:21",0,"06/07/2021 16:00:21",2385
111,2386,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:30",0,"06/07/2021 16:00:30",2386
111,2387,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:39",0,"06/07/2021 16:00:39",2387
111,2388,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:42",0,"06/07/2021 16:00:42",2388
111,2389,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:48",0,"06/07/2021 16:00:48",2389
111,2390,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:50",0,"06/07/2021 16:00:50",2390
111,2391,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:56",0,"06/07/2021 16:00:56",2391
111,2392,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:00:59",0,"06/07/2021 16:00:59",2392
111,2393,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:07",0,"06/07/2021 16:01:07",2393
111,2394,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:10",0,"06/07/2021 16:01:10",2394
111,2395,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:19",0,"06/07/2021 16:01:19",2395
111,2396,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:25",0,"06/07/2021 16:01:25",2396
111,2397,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:28",0,"06/07/2021 16:01:28",2397
111,2398,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:35",0,"06/07/2021 16:01:35",2398
111,2399,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:01:38",0,"06/07/2021 16:01:38",2399
111,2400,207,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:02:21",0,"06/07/2021 16:02:21",2400
111,2401,208,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:02:36",0,"06/07/2021 16:02:36",2401
111,2402,208,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:03:04",0,"06/07/2021 16:03:04",2402
111,2403,208,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 16:03:10",0,"06/07/2021 16:03:10",2403
