HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
81,1164,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:13",0,"06/06/2021 09:49:13",1164
81,1165,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:16",0,"06/06/2021 09:49:16",1165
81,1166,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:20",0,"06/06/2021 09:49:20",1166
81,1167,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:35",0,"06/06/2021 09:49:35",1167
81,1168,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:42",0,"06/06/2021 09:49:42",1168
81,1169,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:49:47",0,"06/06/2021 09:49:47",1169
81,1170,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:01",0,"06/06/2021 09:50:01",1170
81,1171,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:08",0,"06/06/2021 09:50:08",1171
81,1172,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:11",0,"06/06/2021 09:50:11",1172
81,1173,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:21",0,"06/06/2021 09:50:21",1173
81,1174,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:26",0,"06/06/2021 09:50:26",1174
81,1175,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:40",0,"06/06/2021 09:50:40",1175
81,1176,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:47",0,"06/06/2021 09:50:47",1176
81,1177,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:54",0,"06/06/2021 09:50:54",1177
81,1178,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:50:59",0,"06/06/2021 09:50:59",1178
81,1179,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:02",0,"06/06/2021 09:51:02",1179
81,1180,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:08",0,"06/06/2021 09:51:08",1180
81,1181,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:15",0,"06/06/2021 09:51:15",1181
81,1182,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:20",0,"06/06/2021 09:51:20",1182
81,1183,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:25",0,"06/06/2021 09:51:25",1183
81,1184,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:30",0,"06/06/2021 09:51:30",1184
81,1185,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:37",0,"06/06/2021 09:51:37",1185
81,1186,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:39",0,"06/06/2021 09:51:39",1186
81,1187,151,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:51:47",0,"06/06/2021 09:51:47",1187
81,1188,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:52:40",0,"06/06/2021 09:52:40",1188
81,1189,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:52:53",0,"06/06/2021 09:52:53",1189
81,1190,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:52:56",0,"06/06/2021 09:52:56",1190
81,1191,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:07",0,"06/06/2021 09:53:07",1191
81,1192,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:14",0,"06/06/2021 09:53:14",1192
81,1193,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:23",0,"06/06/2021 09:53:23",1193
81,1194,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:32",0,"06/06/2021 09:53:32",1194
81,1195,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:44",0,"06/06/2021 09:53:44",1195
81,1196,152,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:53:48",0,"06/06/2021 09:53:48",1196
