HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
146,266,"N","Y",,69322,"red king crab",1,13,"All Sizes","f1f9206994e82d08","<not set>","04/05/2023 14:45:30",0,"04/05/2023 14:45:30",266
146,267,"N","Y",,69322,"red king crab",2,9,"Small","f1f9206994e82d08","<not set>","04/05/2023 14:45:50",0,"04/05/2023 14:45:50",267
146,268,"N","Y",,69322,"red king crab",2,10,"Large","f1f9206994e82d08","<not set>","04/05/2023 14:46:03",0,"04/05/2023 14:46:03",268
