HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
99,755,154,"BT",,,,,"2cc8796ee90f5a1e","<not set>","05/25/2018 14:03:41",0,"05/25/2018 14:03:41",99
