HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
178,755,315,"A5",,,,,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 12:15:07",0,"06/01/2018 12:15:07",178
