HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
78,2442,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:16:38",0,"05/24/2018 14:16:38",2442
78,2443,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:16:46",0,"05/24/2018 14:16:46",2443
78,2444,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:16:57",0,"05/24/2018 14:16:57",2444
78,2445,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:17:03",0,"05/24/2018 14:17:03",2445
78,2446,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:00",0,"05/24/2018 14:18:00",2446
78,2447,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:04",0,"05/24/2018 14:18:04",2447
78,2448,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:11",0,"05/24/2018 14:18:11",2448
78,2449,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:14",0,"05/24/2018 14:18:14",2449
78,2450,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:19",0,"05/24/2018 14:18:19",2450
78,2451,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:23",0,"05/24/2018 14:18:23",2451
78,2452,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:29",0,"05/24/2018 14:18:29",2452
78,2453,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:34",0,"05/24/2018 14:18:34",2453
78,2454,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:45",0,"05/24/2018 14:18:45",2454
78,2455,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:51",0,"05/24/2018 14:18:51",2455
78,2456,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:18:59",0,"05/24/2018 14:18:59",2456
78,2457,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:09",0,"05/24/2018 14:19:09",2457
78,2458,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:14",0,"05/24/2018 14:19:14",2458
78,2459,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:19",0,"05/24/2018 14:19:19",2459
78,2460,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:28",0,"05/24/2018 14:19:28",2460
78,2461,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:32",0,"05/24/2018 14:19:32",2461
78,2462,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:39",0,"05/24/2018 14:19:39",2462
78,2463,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:45",0,"05/24/2018 14:19:45",2463
78,2464,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:50",0,"05/24/2018 14:19:50",2464
78,2465,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:19:56",0,"05/24/2018 14:19:56",2465
78,2466,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:20:06",0,"05/24/2018 14:20:06",2466
78,2467,153,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:20:13",0,"05/24/2018 14:20:13",2467
78,2468,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:20:34",0,"05/24/2018 14:20:34",2468
78,2469,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:20:58",0,"05/24/2018 14:20:58",2469
78,2470,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:21:09",0,"05/24/2018 14:21:09",2470
78,2471,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:21:13",0,"05/24/2018 14:21:13",2471
78,2472,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:21:23",0,"05/24/2018 14:21:23",2472
78,2473,154,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:21:32",0,"05/24/2018 14:21:32",2473
