HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
100,184,185,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:41:21",0,"04/01/2023 14:41:21",184
100,185,186,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:41:33",0,"04/01/2023 14:41:33",185
