HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
52,2894,679,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","f1f9206994e82d08","<not set>","06/04/2021 12:21:50",0,"06/04/2021 12:21:50",2894
52,2895,679,11,149.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:21:50",0,"06/04/2021 12:21:50",2895
52,2893,679,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:21:50",0,"06/04/2021 12:21:50",2893
52,2897,680,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:07",0,"06/04/2021 12:22:07",2897
52,2898,680,11,139.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:07",0,"06/04/2021 12:22:07",2898
52,2896,680,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:07",0,"06/04/2021 12:22:07",2896
52,2900,681,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:21",0,"06/04/2021 12:22:21",2900
52,2901,681,11,155.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:21",0,"06/04/2021 12:22:21",2901
52,2899,681,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:21",0,"06/04/2021 12:22:21",2899
52,2903,682,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:28",0,"06/04/2021 12:22:28",2903
52,2904,682,11,127.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:28",0,"06/04/2021 12:22:28",2904
52,2902,682,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:28",0,"06/04/2021 12:22:28",2902
52,2906,683,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:30",0,"06/04/2021 12:22:30",2906
52,2907,683,11,118.12,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:30",0,"06/04/2021 12:22:30",2907
52,2905,683,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:30",0,"06/04/2021 12:22:30",2905
52,2909,684,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:36",0,"06/04/2021 12:22:36",2909
52,2910,684,11,133.95,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:36",0,"06/04/2021 12:22:36",2910
52,2908,684,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:36",0,"06/04/2021 12:22:36",2908
52,2912,685,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:42",0,"06/04/2021 12:22:42",2912
52,2913,685,11,151.07,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:42",0,"06/04/2021 12:22:42",2913
52,2911,685,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:42",0,"06/04/2021 12:22:42",2911
52,2915,686,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:45",0,"06/04/2021 12:22:45",2915
52,2916,686,11,144.61,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 12:22:45",0,"06/04/2021 12:22:45",2916
52,2914,686,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 12:22:45",0,"06/04/2021 12:22:45",2914
52,2918,687,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 12:22:50",0,"06/04/2021 12:22:50",2918
