HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
73,145,143,"BSK",23.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:50:57",0,"05/23/2018 17:50:57",145
73,146,144,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 17:51:08",0,"05/23/2018 17:51:08",146
