HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
89,2529,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:58:36",0,"03/31/2023 14:58:36",2529
89,2530,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:58:59",0,"03/31/2023 14:58:59",2530
89,2531,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:59:13",0,"03/31/2023 14:59:13",2531
89,2532,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:59:21",0,"03/31/2023 14:59:21",2532
89,2533,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:59:41",0,"03/31/2023 14:59:41",2533
89,2534,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 14:59:54",0,"03/31/2023 14:59:54",2534
89,2535,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:00:02",0,"03/31/2023 15:00:02",2535
89,2536,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:00:13",0,"03/31/2023 15:00:13",2536
89,2537,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:00:24",0,"03/31/2023 15:00:24",2537
89,2538,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:00:30",0,"03/31/2023 15:00:30",2538
89,2539,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:00:51",0,"03/31/2023 15:00:51",2539
89,2540,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:00",0,"03/31/2023 15:01:00",2540
89,2541,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:07",0,"03/31/2023 15:01:07",2541
89,2542,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:11",0,"03/31/2023 15:01:11",2542
89,2543,163,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:18",0,"03/31/2023 15:01:18",2543
89,2544,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:38",0,"03/31/2023 15:01:38",2544
89,2545,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:41",0,"03/31/2023 15:01:41",2545
89,2546,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:01:47",0,"03/31/2023 15:01:47",2546
89,2547,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:02:00",0,"03/31/2023 15:02:00",2547
89,2548,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:02:07",0,"03/31/2023 15:02:07",2548
89,2549,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:02:15",0,"03/31/2023 15:02:15",2549
89,2550,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:02:20",0,"03/31/2023 15:02:20",2550
89,2551,164,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:02:26",0,"03/31/2023 15:02:26",2551
