HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
122,223,225,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/02/2023 15:43:25",0,"04/02/2023 15:43:25",223
122,224,226,"BSK",2.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/02/2023 15:43:37",0,"04/02/2023 15:43:37",224
