HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
108,3286,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:07",0,"05/25/2018 16:22:07",3286
108,3287,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:11",0,"05/25/2018 16:22:11",3287
108,3288,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:24",0,"05/25/2018 16:22:24",3288
108,3289,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:32",0,"05/25/2018 16:22:32",3289
108,3290,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:36",0,"05/25/2018 16:22:36",3290
108,3291,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:41",0,"05/25/2018 16:22:41",3291
108,3292,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:45",0,"05/25/2018 16:22:45",3292
108,3293,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:51",0,"05/25/2018 16:22:51",3293
108,3294,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:22:58",0,"05/25/2018 16:22:58",3294
108,3295,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:02",0,"05/25/2018 16:23:02",3295
108,3296,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:09",0,"05/25/2018 16:23:09",3296
108,3297,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:16",0,"05/25/2018 16:23:16",3297
108,3298,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:22",0,"05/25/2018 16:23:22",3298
108,3299,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:30",0,"05/25/2018 16:23:30",3299
108,3300,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:37",0,"05/25/2018 16:23:37",3300
108,3301,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:45",0,"05/25/2018 16:23:45",3301
108,3302,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:23:58",0,"05/25/2018 16:23:58",3302
108,3303,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:24:09",0,"05/25/2018 16:24:09",3303
108,3304,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:24:35",0,"05/25/2018 16:24:35",3304
108,3305,208,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:24:51",0,"05/25/2018 16:24:51",3305
108,3306,209,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:25:20",0,"05/25/2018 16:25:20",3306
108,3307,209,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:25:33",0,"05/25/2018 16:25:33",3307
108,3308,209,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:25:38",0,"05/25/2018 16:25:38",3308
108,3309,209,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 16:25:44",0,"05/25/2018 16:25:44",3309
