HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
90,178,176,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 17:23:10",0,"05/24/2018 17:23:10",178
90,179,177,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 17:23:22",0,"05/24/2018 17:23:22",179
