HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
63,115,115,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:30:07",0,"03/28/2023 17:30:07",115
63,116,116,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:30:20",0,"03/28/2023 17:30:20",116
