HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
64,2082,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:24:24",0,"05/23/2018 15:24:24",2082
64,2083,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:24:40",0,"05/23/2018 15:24:40",2083
64,2084,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:24:49",0,"05/23/2018 15:24:49",2084
64,2085,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:24:55",0,"05/23/2018 15:24:55",2085
64,2086,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:25:02",0,"05/23/2018 15:25:02",2086
64,2087,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:25:23",0,"05/23/2018 15:25:23",2087
64,2088,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:25:35",0,"05/23/2018 15:25:35",2088
64,2089,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:07",0,"05/23/2018 15:26:07",2089
64,2090,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:23",0,"05/23/2018 15:26:23",2090
64,2091,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:27",0,"05/23/2018 15:26:27",2091
64,2092,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:40",0,"05/23/2018 15:26:40",2092
64,2093,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:48",0,"05/23/2018 15:26:48",2093
64,2094,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:26:56",0,"05/23/2018 15:26:56",2094
64,2095,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:27:18",0,"05/23/2018 15:27:18",2095
64,2096,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:27:40",0,"05/23/2018 15:27:40",2096
64,2097,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:27:45",0,"05/23/2018 15:27:45",2097
64,2098,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:28:12",0,"05/23/2018 15:28:12",2098
64,2099,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:28:26",0,"05/23/2018 15:28:26",2099
64,2100,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:28:37",0,"05/23/2018 15:28:37",2100
64,2101,126,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:28:48",0,"05/23/2018 15:28:48",2101
64,2102,127,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:29:22",0,"05/23/2018 15:29:22",2102
64,2103,127,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:29:39",0,"05/23/2018 15:29:39",2103
