HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
36,756,56,"X36",,,22.00,"KG","f1f9206994e82d08","<not set>","06/02/2021 13:31:41",0,"06/02/2021 13:31:41",36
