HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
126,9401,2522,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:42:45",0,"06/09/2021 12:42:45",9401
126,9402,2522,11,122.52,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:42:45",0,"06/09/2021 12:42:45",9402
126,9400,2522,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 12:42:45",0,"06/09/2021 12:42:45",9400
126,9404,2523,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:42:50",0,"06/09/2021 12:42:50",9404
126,9405,2523,11,158.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:42:50",0,"06/09/2021 12:42:50",9405
126,9403,2523,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 12:42:50",0,"06/09/2021 12:42:50",9403
126,9407,2524,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:42:54",0,"06/09/2021 12:42:54",9407
126,9408,2524,11,154.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:42:54",0,"06/09/2021 12:42:54",9408
126,9406,2524,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 12:42:54",0,"06/09/2021 12:42:54",9406
126,9410,2525,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:43:00",0,"06/09/2021 12:43:00",9410
126,9411,2525,11,171.89,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:43:00",0,"06/09/2021 12:43:00",9411
126,9409,2525,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 12:43:00",0,"06/09/2021 12:43:00",9409
126,9413,2526,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:43:02",0,"06/09/2021 12:43:02",9413
126,9414,2526,11,158.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:43:02",0,"06/09/2021 12:43:02",9414
126,9412,2526,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/09/2021 12:43:02",0,"06/09/2021 12:43:02",9412
126,9416,2527,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/09/2021 12:43:12",0,"06/09/2021 12:43:12",9416
126,9417,2527,11,127.47,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/09/2021 12:43:12",0,"06/09/2021 12:43:12",9417
