HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
87,158,159,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 19:05:34",0,"03/30/2023 19:05:34",158
87,159,160,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 19:05:57",0,"03/30/2023 19:05:57",159
