HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
151,3181,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:34",0,"04/05/2023 16:05:34",3181
151,3182,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:41",0,"04/05/2023 16:05:41",3182
151,3183,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:44",0,"04/05/2023 16:05:44",3183
151,3184,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:50",0,"04/05/2023 16:05:50",3184
151,3185,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:53",0,"04/05/2023 16:05:53",3185
151,3186,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:05:55",0,"04/05/2023 16:05:55",3186
151,3187,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:01",0,"04/05/2023 16:06:01",3187
151,3188,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:04",0,"04/05/2023 16:06:04",3188
151,3189,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:11",0,"04/05/2023 16:06:11",3189
151,3190,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:19",0,"04/05/2023 16:06:19",3190
151,3191,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:22",0,"04/05/2023 16:06:22",3191
151,3192,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:24",0,"04/05/2023 16:06:24",3192
151,3193,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:26",0,"04/05/2023 16:06:26",3193
151,3194,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:36",0,"04/05/2023 16:06:36",3194
151,3195,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:39",0,"04/05/2023 16:06:39",3195
151,3196,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:41",0,"04/05/2023 16:06:41",3196
151,3197,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:51",0,"04/05/2023 16:06:51",3197
151,3198,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:06:53",0,"04/05/2023 16:06:53",3198
151,3199,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:02",0,"04/05/2023 16:07:02",3199
151,3200,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:05",0,"04/05/2023 16:07:05",3200
151,3201,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:12",0,"04/05/2023 16:07:12",3201
151,3202,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:15",0,"04/05/2023 16:07:15",3202
151,3203,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:18",0,"04/05/2023 16:07:18",3203
151,3204,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:27",0,"04/05/2023 16:07:27",3204
151,3205,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:34",0,"04/05/2023 16:07:34",3205
151,3206,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:41",0,"04/05/2023 16:07:41",3206
151,3207,283,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:07:56",0,"04/05/2023 16:07:56",3207
151,3208,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:08:31",0,"04/05/2023 16:08:31",3208
151,3209,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:08:38",0,"04/05/2023 16:08:38",3209
151,3210,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:08:48",0,"04/05/2023 16:08:48",3210
151,3211,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:08:52",0,"04/05/2023 16:08:52",3211
151,3212,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:01",0,"04/05/2023 16:09:01",3212
151,3213,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:11",0,"04/05/2023 16:09:11",3213
151,3214,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:22",0,"04/05/2023 16:09:22",3214
151,3215,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:37",0,"04/05/2023 16:09:37",3215
151,3216,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:39",0,"04/05/2023 16:09:39",3216
151,3217,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:46",0,"04/05/2023 16:09:46",3217
151,3218,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:09:48",0,"04/05/2023 16:09:48",3218
151,3219,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:02",0,"04/05/2023 16:10:02",3219
151,3220,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:13",0,"04/05/2023 16:10:13",3220
151,3221,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:20",0,"04/05/2023 16:10:20",3221
151,3222,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:26",0,"04/05/2023 16:10:26",3222
151,3223,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:33",0,"04/05/2023 16:10:33",3223
151,3224,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:10:36",0,"04/05/2023 16:10:36",3224
151,3225,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:11:24",0,"04/05/2023 16:11:24",3225
151,3226,284,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 16:11:27",0,"04/05/2023 16:11:27",3226
