HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
21,532,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:26:57",0,"05/17/2018 19:26:57",532
21,533,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:07",0,"05/17/2018 19:27:07",533
21,534,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:12",0,"05/17/2018 19:27:12",534
21,535,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:19",0,"05/17/2018 19:27:19",535
21,536,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:26",0,"05/17/2018 19:27:26",536
21,537,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:31",0,"05/17/2018 19:27:31",537
21,538,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:35",0,"05/17/2018 19:27:35",538
21,539,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:40",0,"05/17/2018 19:27:40",539
21,540,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:45",0,"05/17/2018 19:27:45",540
21,541,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:50",0,"05/17/2018 19:27:50",541
21,542,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:54",0,"05/17/2018 19:27:54",542
21,543,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:58",0,"05/17/2018 19:27:58",543
21,544,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:02",0,"05/17/2018 19:28:02",544
21,545,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:06",0,"05/17/2018 19:28:06",545
21,546,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:10",0,"05/17/2018 19:28:10",546
21,547,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:14",0,"05/17/2018 19:28:14",547
21,548,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:18",0,"05/17/2018 19:28:18",548
21,549,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:23",0,"05/17/2018 19:28:23",549
21,550,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:28",0,"05/17/2018 19:28:28",550
21,551,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:31",0,"05/17/2018 19:28:31",551
21,552,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:35",0,"05/17/2018 19:28:35",552
21,553,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:39",0,"05/17/2018 19:28:39",553
21,554,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:47",0,"05/17/2018 19:28:47",554
21,555,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:52",0,"05/17/2018 19:28:52",555
21,556,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:29:04",0,"05/17/2018 19:29:04",556
21,557,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:29:11",0,"05/17/2018 19:29:11",557
21,558,41,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:29:18",0,"05/17/2018 19:29:18",558
21,559,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:29:41",0,"05/17/2018 19:29:41",559
21,560,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:30:15",0,"05/17/2018 19:30:15",560
21,561,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:30:36",0,"05/17/2018 19:30:36",561
21,562,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:30:41",0,"05/17/2018 19:30:41",562
21,563,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:30:45",0,"05/17/2018 19:30:45",563
21,564,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:30:49",0,"05/17/2018 19:30:49",564
21,565,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:01",0,"05/17/2018 19:31:01",565
21,566,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:04",0,"05/17/2018 19:31:04",566
21,567,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:08",0,"05/17/2018 19:31:08",567
21,568,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:12",0,"05/17/2018 19:31:12",568
21,569,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:16",0,"05/17/2018 19:31:16",569
21,570,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:22",0,"05/17/2018 19:31:22",570
21,571,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:37",0,"05/17/2018 19:31:37",571
21,572,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:40",0,"05/17/2018 19:31:40",572
21,573,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:45",0,"05/17/2018 19:31:45",573
21,574,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:50",0,"05/17/2018 19:31:50",574
21,575,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:31:57",0,"05/17/2018 19:31:57",575
21,576,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:02",0,"05/17/2018 19:32:02",576
21,577,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:07",0,"05/17/2018 19:32:07",577
21,578,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:11",0,"05/17/2018 19:32:11",578
21,579,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:17",0,"05/17/2018 19:32:17",579
21,580,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:25",0,"05/17/2018 19:32:25",580
21,581,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:41",0,"05/17/2018 19:32:41",581
21,582,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:51",0,"05/17/2018 19:32:51",582
21,583,42,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:32:55",0,"05/17/2018 19:32:55",583
