HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
35,1838,427,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 13:13:58",0,"06/02/2021 13:13:58",1838
35,1839,427,11,151.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:13:58",0,"06/02/2021 13:13:58",1839
35,1837,427,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:13:58",0,"06/02/2021 13:13:58",1837
35,1841,428,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 13:14:08",0,"06/02/2021 13:14:08",1841
35,1842,428,11,150.00,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:14:08",0,"06/02/2021 13:14:08",1842
35,1840,428,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:14:08",0,"06/02/2021 13:14:08",1840
35,1844,429,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 13:14:28",0,"06/02/2021 13:14:28",1844
35,1845,429,11,151.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:14:28",0,"06/02/2021 13:14:28",1845
35,1843,429,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:14:28",0,"06/02/2021 13:14:28",1843
35,1847,430,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 13:14:40",0,"06/02/2021 13:14:40",1847
35,1848,430,11,155.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:14:40",0,"06/02/2021 13:14:40",1848
35,1846,430,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:14:40",0,"06/02/2021 13:14:40",1846
35,1850,431,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:14:54",0,"06/02/2021 13:14:54",1850
35,1851,431,11,161.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:14:54",0,"06/02/2021 13:14:54",1851
35,1849,431,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:14:54",0,"06/02/2021 13:14:54",1849
35,1853,432,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:15:03",0,"06/02/2021 13:15:03",1853
35,1854,432,11,88.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:15:03",0,"06/02/2021 13:15:03",1854
35,1852,432,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:15:03",0,"06/02/2021 13:15:03",1852
35,1856,433,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:15:15",0,"06/02/2021 13:15:15",1856
35,1857,433,11,125.49,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:15:15",0,"06/02/2021 13:15:15",1857
35,1855,433,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:15:15",0,"06/02/2021 13:15:15",1855
35,1859,434,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:15:20",0,"06/02/2021 13:15:20",1859
35,1860,434,11,133.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:15:20",0,"06/02/2021 13:15:20",1860
35,1858,434,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:15:20",0,"06/02/2021 13:15:20",1858
35,1862,435,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:15:36",0,"06/02/2021 13:15:36",1862
35,1863,435,11,138.26,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:15:36",0,"06/02/2021 13:15:36",1863
35,1861,435,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:15:36",0,"06/02/2021 13:15:36",1861
35,1865,436,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:15:58",0,"06/02/2021 13:15:58",1865
35,1866,436,11,131.41,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:15:58",0,"06/02/2021 13:15:58",1866
35,1864,436,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 13:15:58",0,"06/02/2021 13:15:58",1864
35,1868,437,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1868
35,1869,437,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1869
35,1870,437,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1870
35,1871,437,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1871
35,1872,437,11,112.16,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1872
35,1867,437,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/02/2021 13:16:37",0,"06/02/2021 13:16:37",1867
