HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
40,755,62,"D3",,,,,"2cc8796ee90f5a1e","<not set>","05/20/2018 16:01:31",0,"05/20/2018 16:01:31",40
