HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
126,238,235,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:40:23",0,"06/09/2021 12:40:23",238
126,239,236,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:40:33",0,"06/09/2021 12:40:33",239
