HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
126,2522,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:42:45",0,"06/09/2021 12:42:45",2522
126,2523,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:42:50",0,"06/09/2021 12:42:50",2523
126,2524,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:42:54",0,"06/09/2021 12:42:54",2524
126,2525,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:00",0,"06/09/2021 12:43:00",2525
126,2526,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:02",0,"06/09/2021 12:43:02",2526
126,2527,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:12",0,"06/09/2021 12:43:12",2527
126,2528,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:16",0,"06/09/2021 12:43:16",2528
126,2529,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:26",0,"06/09/2021 12:43:26",2529
126,2530,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:30",0,"06/09/2021 12:43:30",2530
126,2531,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:34",0,"06/09/2021 12:43:34",2531
126,2532,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:45",0,"06/09/2021 12:43:45",2532
126,2533,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:53",0,"06/09/2021 12:43:53",2533
126,2534,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:56",0,"06/09/2021 12:43:56",2534
126,2535,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:43:59",0,"06/09/2021 12:43:59",2535
126,2536,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:44:05",0,"06/09/2021 12:44:05",2536
126,2537,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:44:09",0,"06/09/2021 12:44:09",2537
126,2538,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:44:18",0,"06/09/2021 12:44:18",2538
126,2539,235,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:44:27",0,"06/09/2021 12:44:27",2539
126,2540,236,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:44:59",0,"06/09/2021 12:44:59",2540
126,2541,236,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 12:45:02",0,"06/09/2021 12:45:02",2541
