HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
72,323,171,"BSK",22.0000,"KG",,"Y","82cf5de65509cfbd","<not set>","03/20/2023 03:57:00",0,"03/20/2023 03:57:00",323
72,324,172,"BSK",22.0000,"KG",,"Y","82cf5de65509cfbd","<not set>","03/20/2023 03:57:28",0,"03/20/2023 03:57:28",324
