HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
139,755,223,"X54",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 17:34:39",0,"05/28/2018 17:34:39",139
