HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
78,4637,1119,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 17:03:11",0,"06/05/2021 17:03:11",4637
78,4638,1119,11,172.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:03:11",0,"06/05/2021 17:03:11",4638
78,4636,1119,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:03:11",0,"06/05/2021 17:03:11",4636
78,4640,1120,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","f1f9206994e82d08","<not set>","06/05/2021 17:03:34",0,"06/05/2021 17:03:34",4640
78,4641,1120,11,168.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:03:34",0,"06/05/2021 17:03:34",4641
78,4639,1120,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:03:34",0,"06/05/2021 17:03:34",4639
78,4643,1121,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 17:03:50",0,"06/05/2021 17:03:50",4643
78,4644,1121,11,153.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:03:50",0,"06/05/2021 17:03:50",4644
78,4642,1121,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:03:50",0,"06/05/2021 17:03:50",4642
78,4646,1122,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 17:04:03",0,"06/05/2021 17:04:03",4646
78,4647,1122,11,149.16,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:03",0,"06/05/2021 17:04:03",4647
78,4645,1122,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:03",0,"06/05/2021 17:04:03",4645
78,4649,1123,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:10",0,"06/05/2021 17:04:10",4649
78,4650,1123,11,101.08,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:10",0,"06/05/2021 17:04:10",4650
78,4648,1123,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:10",0,"06/05/2021 17:04:10",4648
78,4652,1124,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:13",0,"06/05/2021 17:04:13",4652
78,4653,1124,11,146.60,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:13",0,"06/05/2021 17:04:13",4653
78,4651,1124,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:13",0,"06/05/2021 17:04:13",4651
78,4655,1125,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:21",0,"06/05/2021 17:04:21",4655
78,4656,1125,11,89.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:21",0,"06/05/2021 17:04:21",4656
78,4654,1125,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:21",0,"06/05/2021 17:04:21",4654
78,4658,1126,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:28",0,"06/05/2021 17:04:28",4658
78,4659,1126,11,141.03,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:28",0,"06/05/2021 17:04:28",4659
78,4657,1126,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:28",0,"06/05/2021 17:04:28",4657
78,4661,1127,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:32",0,"06/05/2021 17:04:32",4661
78,4662,1127,11,149.49,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:32",0,"06/05/2021 17:04:32",4662
78,4660,1127,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:32",0,"06/05/2021 17:04:32",4660
78,4664,1128,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:39",0,"06/05/2021 17:04:39",4664
78,4665,1128,11,154.58,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:39",0,"06/05/2021 17:04:39",4665
78,4663,1128,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:39",0,"06/05/2021 17:04:39",4663
78,4667,1129,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 17:04:48",0,"06/05/2021 17:04:48",4667
78,4668,1129,11,96.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 17:04:48",0,"06/05/2021 17:04:48",4668
78,4666,1129,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 17:04:48",0,"06/05/2021 17:04:48",4666
